Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-08-16 00:00:00-04:00,17.447280883789062,17.447280883789062,17.447280883789062,17.447280883789062,0,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,17.572628021240234,17.572628021240234,17.572628021240234,17.572628021240234,0,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,17.502117156982422,17.502117156982422,17.502117156982422,17.502117156982422,0,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,17.627471923828125,17.627471923828125,17.627471923828125,17.627471923828125,0,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,17.627471923828125,17.627471923828125,17.627471923828125,17.627471923828125,0,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,17.408105850219727,17.408105850219727,17.408105850219727,17.408105850219727,0,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,17.46295166015625,17.46295166015625,17.46295166015625,17.46295166015625,0,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,17.46295166015625,17.46295166015625,17.46295166015625,17.46295166015625,0,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,17.541292190551758,17.541292190551758,17.541292190551758,17.541292190551758,0,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,17.643138885498047,17.643138885498047,17.643138885498047,17.643138885498047,0,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,17.682310104370117,17.682310104370117,17.682310104370117,17.682310104370117,0,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,17.627471923828125,17.627471923828125,17.627471923828125,17.627471923828125,0,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,17.776325225830078,17.776325225830078,17.776325225830078,17.776325225830078,0,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,17.854665756225586,17.854665756225586,17.854665756225586,17.854665756225586,0,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,17.909509658813477,17.909509658813477,17.909509658813477,17.909509658813477,0,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,17.901674270629883,17.901674270629883,17.901674270629883,17.901674270629883,0,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,17.89383888244629,17.89383888244629,17.89383888244629,17.89383888244629,0,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,17.95939064025879,17.95939064025879,17.95939064025879,17.95939064025879,0,0.183,0.0,0.0
2019-09-12 00:00:00-04:00,17.983083724975586,17.983083724975586,17.983083724975586,17.983083724975586,0,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,17.95939064025879,17.95939064025879,17.95939064025879,17.95939064025879,0,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,17.935697555541992,17.935697555541992,17.935697555541992,17.935697555541992,0,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,17.990982055664062,17.990982055664062,17.990982055664062,17.990982055664062,0,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,17.99888038635254,17.99888038635254,17.99888038635254,17.99888038635254,0,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,17.99888038635254,17.99888038635254,17.99888038635254,17.99888038635254,0,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,17.967288970947266,17.967288970947266,17.967288970947266,17.967288970947266,0,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,17.967288970947266,17.967288970947266,17.967288970947266,17.967288970947266,0,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,17.91990089416504,17.91990089416504,17.91990089416504,17.91990089416504,0,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,17.927799224853516,17.927799224853516,17.927799224853516,17.927799224853516,0,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,17.951496124267578,17.951496124267578,17.951496124267578,17.951496124267578,0,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,17.91990089416504,17.91990089416504,17.91990089416504,17.91990089416504,0,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,17.9435977935791,17.9435977935791,17.9435977935791,17.9435977935791,0,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,17.817232131958008,17.817232131958008,17.817232131958008,17.817232131958008,0,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,17.59609603881836,17.59609603881836,17.59609603881836,17.59609603881836,0,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,17.69087028503418,17.69087028503418,17.69087028503418,17.69087028503418,0,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,17.833024978637695,17.833024978637695,17.833024978637695,17.833024978637695,0,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,17.777742385864258,17.777742385864258,17.777742385864258,17.777742385864258,0,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,17.635583877563477,17.635583877563477,17.635583877563477,17.635583877563477,0,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,17.714557647705078,17.714557647705078,17.714557647705078,17.714557647705078,0,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,17.793540954589844,17.793540954589844,17.793540954589844,17.793540954589844,0,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,17.896211624145508,17.896211624145508,17.896211624145508,17.896211624145508,0,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,17.872512817382812,17.872512817382812,17.872512817382812,17.872512817382812,0,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,17.95939064025879,17.95939064025879,17.95939064025879,17.95939064025879,0,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,17.951496124267578,17.951496124267578,17.951496124267578,17.951496124267578,0,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,17.983083724975586,17.983083724975586,17.983083724975586,17.983083724975586,0,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,17.99888038635254,17.99888038635254,17.99888038635254,17.99888038635254,0,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,18.046268463134766,18.046268463134766,18.046268463134766,18.046268463134766,0,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,18.046268463134766,18.046268463134766,18.046268463134766,18.046268463134766,0,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,18.093652725219727,18.093652725219727,18.093652725219727,18.093652725219727,0,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,18.13313865661621,18.13313865661621,18.13313865661621,18.13313865661621,0,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,18.16473388671875,18.16473388671875,18.16473388671875,18.16473388671875,0,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,18.188426971435547,18.188426971435547,18.188426971435547,18.188426971435547,0,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,18.220016479492188,18.220016479492188,18.220016479492188,18.220016479492188,0,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,18.26740074157715,18.26740074157715,18.26740074157715,18.26740074157715,0,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,18.212120056152344,18.212120056152344,18.212120056152344,18.212120056152344,0,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,18.314790725708008,18.314790725708008,18.314790725708008,18.314790725708008,0,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,18.370073318481445,18.370073318481445,18.370073318481445,18.370073318481445,0,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,18.346376419067383,18.346376419067383,18.346376419067383,18.346376419067383,0,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,18.36217498779297,18.36217498779297,18.36217498779297,18.36217498779297,0,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,18.33847999572754,18.33847999572754,18.33847999572754,18.33847999572754,0,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,18.354276657104492,18.354276657104492,18.354276657104492,18.354276657104492,0,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,18.322683334350586,18.322683334350586,18.322683334350586,18.322683334350586,0,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,18.346376419067383,18.346376419067383,18.346376419067383,18.346376419067383,0,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,18.346376419067383,18.346376419067383,18.346376419067383,18.346376419067383,0,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,18.354276657104492,18.354276657104492,18.354276657104492,18.354276657104492,0,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,18.433256149291992,18.433256149291992,18.433256149291992,18.433256149291992,0,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,18.45694923400879,18.45694923400879,18.45694923400879,18.45694923400879,0,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,18.425357818603516,18.425357818603516,18.425357818603516,18.425357818603516,0,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,18.417457580566406,18.417457580566406,18.417457580566406,18.417457580566406,0,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,18.39376449584961,18.39376449584961,18.39376449584961,18.39376449584961,0,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,18.417457580566406,18.417457580566406,18.417457580566406,18.417457580566406,0,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,18.496437072753906,18.496437072753906,18.496437072753906,18.496437072753906,0,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,18.520126342773438,18.520126342773438,18.520126342773438,18.520126342773438,0,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,18.55171775817871,18.55171775817871,18.55171775817871,18.55171775817871,0,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,18.496437072753906,18.496437072753906,18.496437072753906,18.496437072753906,0,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,18.40955924987793,18.40955924987793,18.40955924987793,18.40955924987793,0,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,18.36217498779297,18.36217498779297,18.36217498779297,18.36217498779297,0,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,18.44904899597168,18.44904899597168,18.44904899597168,18.44904899597168,0,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,18.464841842651367,18.464841842651367,18.464841842651367,18.464841842651367,0,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,18.567516326904297,18.567516326904297,18.567516326904297,18.567516326904297,0,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,18.559619903564453,18.559619903564453,18.559619903564453,18.559619903564453,0,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,18.55171775817871,18.55171775817871,18.55171775817871,18.55171775817871,0,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,18.591209411621094,18.591209411621094,18.591209411621094,18.591209411621094,0,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,18.68597984313965,18.68597984313965,18.68597984313965,18.68597984313965,0,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,18.709672927856445,18.709672927856445,18.709672927856445,18.709672927856445,0,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,18.81234359741211,18.81234359741211,18.81234359741211,18.81234359741211,0,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,18.813159942626953,18.813159942626953,18.813159942626953,18.813159942626953,0,0.267,0.0,0.504
2019-12-18 00:00:00-05:00,18.82132339477539,18.82132339477539,18.82132339477539,18.82132339477539,0,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,18.87029457092285,18.87029457092285,18.87029457092285,18.87029457092285,0,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,18.927427291870117,18.927427291870117,18.927427291870117,18.927427291870117,0,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,18.927427291870117,18.927427291870117,18.927427291870117,18.927427291870117,0,0.0,0.0,0.0
2019-12-24 00:00:00-05:00,18.927427291870117,18.927427291870117,18.927427291870117,18.927427291870117,0,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,18.96823501586914,18.96823501586914,18.96823501586914,18.96823501586914,0,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,19.000883102416992,19.000883102416992,19.000883102416992,19.000883102416992,0,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,18.919265747070312,18.919265747070312,18.919265747070312,18.919265747070312,0,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,18.960071563720703,18.960071563720703,18.960071563720703,18.960071563720703,0,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,19.025367736816406,19.025367736816406,19.025367736816406,19.025367736816406,0,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,18.98455810546875,18.98455810546875,18.98455810546875,18.98455810546875,0,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,18.98455810546875,18.98455810546875,18.98455810546875,18.98455810546875,0,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,18.927427291870117,18.927427291870117,18.927427291870117,18.927427291870117,0,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,18.9519100189209,18.9519100189209,18.9519100189209,18.9519100189209,0,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,19.009044647216797,19.009044647216797,19.009044647216797,19.009044647216797,0,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,18.98455810546875,18.98455810546875,18.98455810546875,18.98455810546875,0,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,19.066179275512695,19.066179275512695,19.066179275512695,19.066179275512695,0,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,19.09066390991211,19.09066390991211,19.09066390991211,19.09066390991211,0,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,19.10698699951172,19.10698699951172,19.10698699951172,19.10698699951172,0,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,19.180444717407227,19.180444717407227,19.180444717407227,19.180444717407227,0,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,19.25389862060547,19.25389862060547,19.25389862060547,19.25389862060547,0,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,19.19676971435547,19.19676971435547,19.19676971435547,19.19676971435547,0,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,19.19676971435547,19.19676971435547,19.19676971435547,19.19676971435547,0,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,19.204933166503906,19.204933166503906,19.204933166503906,19.204933166503906,0,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,19.115148544311523,19.115148544311523,19.115148544311523,19.115148544311523,0,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,18.919265747070312,18.919265747070312,18.919265747070312,18.919265747070312,0,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,19.025367736816406,19.025367736816406,19.025367736816406,19.025367736816406,0,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,19.017208099365234,19.017208099365234,19.017208099365234,19.017208099365234,0,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,19.009044647216797,19.009044647216797,19.009044647216797,19.009044647216797,0,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,18.813159942626953,18.813159942626953,18.813159942626953,18.813159942626953,0,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,18.85396957397461,18.85396957397461,18.85396957397461,18.85396957397461,0,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,19.009044647216797,19.009044647216797,19.009044647216797,19.009044647216797,0,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,19.12331199645996,19.12331199645996,19.12331199645996,19.12331199645996,0,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,19.147802352905273,19.147802352905273,19.147802352905273,19.147802352905273,0,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,19.082500457763672,19.082500457763672,19.082500457763672,19.082500457763672,0,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,19.15595817565918,19.15595817565918,19.15595817565918,19.15595817565918,0,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,19.221256256103516,19.221256256103516,19.221256256103516,19.221256256103516,0,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,19.24574089050293,19.24574089050293,19.24574089050293,19.24574089050293,0,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,19.213092803955078,19.213092803955078,19.213092803955078,19.213092803955078,0,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,19.213092803955078,19.213092803955078,19.213092803955078,19.213092803955078,0,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,19.172285079956055,19.172285079956055,19.172285079956055,19.172285079956055,0,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,19.204933166503906,19.204933166503906,19.204933166503906,19.204933166503906,0,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,19.180444717407227,19.180444717407227,19.180444717407227,19.180444717407227,0,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,19.147802352905273,19.147802352905273,19.147802352905273,19.147802352905273,0,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,18.747861862182617,18.747861862182617,18.747861862182617,18.747861862182617,0,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,18.413227081298828,18.413227081298828,18.413227081298828,18.413227081298828,0,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,18.388742446899414,18.388742446899414,18.388742446899414,18.388742446899414,0,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,17.907190322875977,17.907190322875977,17.907190322875977,17.907190322875977,0,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,17.719465255737305,17.719465255737305,17.719465255737305,17.719465255737305,0,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,18.184694290161133,18.184694290161133,18.184694290161133,18.184694290161133,0,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,18.013296127319336,18.013296127319336,18.013296127319336,18.013296127319336,0,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,18.4785213470459,18.4785213470459,18.4785213470459,18.4785213470459,0,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,18.14388656616211,18.14388656616211,18.14388656616211,18.14388656616211,0,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,17.923513412475586,17.923513412475586,17.923513412475586,17.923513412475586,0,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,16.86246681213379,16.86246681213379,16.86246681213379,16.86246681213379,0,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,17.270559310913086,17.270559310913086,17.270559310913086,17.270559310913086,0,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,16.691072463989258,16.691072463989258,16.691072463989258,16.691072463989258,0,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,15.50759220123291,15.50759220123291,15.50759220123291,15.50759220123291,0,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,16.299299240112305,16.299299240112305,16.299299240112305,16.299299240112305,0,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,15.024975776672363,15.024975776672363,15.024975776672363,15.024975776672363,0,0.183,0.0,0.0
2020-03-17 00:00:00-04:00,15.519220352172852,15.519220352172852,15.519220352172852,15.519220352172852,0,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,14.819040298461914,14.819040298461914,14.819040298461914,14.819040298461914,0,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,14.786089897155762,14.786089897155762,14.786089897155762,14.786089897155762,0,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,14.571919441223145,14.571919441223145,14.571919441223145,14.571919441223145,0,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,14.2341890335083,14.2341890335083,14.2341890335083,14.2341890335083,0,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,14.942599296569824,14.942599296569824,14.942599296569824,14.942599296569824,0,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,15.263860702514648,15.263860702514648,15.263860702514648,15.263860702514648,0,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,15.939324378967283,15.939324378967283,15.939324378967283,15.939324378967285,0,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,15.6757287979126,15.6757287979126,15.6757287979126,15.675728797912598,0,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,15.97227096557617,15.97227096557617,15.97227096557617,15.972270965576172,0,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,15.889901161193848,15.889901161193848,15.889901161193848,15.889901161193848,0,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,15.478033065795898,15.478033065795898,15.478033065795898,15.478033065795898,0,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,15.708677291870117,15.708677291870117,15.708677291870117,15.708677291870117,0,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,15.58512020111084,15.58512020111084,15.58512020111084,15.58512020111084,0,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,16.087596893310547,16.087596893310547,16.087596893310547,16.087596893310547,0,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,16.104068756103516,16.104068756103516,16.104068756103516,16.104068756103516,0,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,16.38414192199707,16.38414192199707,16.38414192199707,16.38414192199707,0,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,16.71363639831543,16.71363639831543,16.71363639831543,16.71363639831543,0,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,16.540647506713867,16.540647506713867,16.540647506713867,16.540647506713867,0,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,16.820722579956055,16.820722579956055,16.820722579956055,16.820722579956055,0,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,16.524179458618164,16.524179458618164,16.524179458618164,16.524179458618164,0,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,16.540647506713867,16.540647506713867,16.540647506713867,16.540647506713867,0,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,16.911334991455078,16.911334991455078,16.911334991455078,16.911334991455078,0,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,16.672449111938477,16.672449111938477,16.672449111938477,16.672449111938477,0,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,16.36766815185547,16.36766815185547,16.36766815185547,16.36766815185547,0,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,16.540647506713867,16.540647506713867,16.540647506713867,16.540647506713867,0,0.0,0.0,0.0
